Date,QQQ,SPY,GLD,TLT
2012-02-08,0.0052972854515110765,0.0029631611625636632,-0.0070964044645123875,0.0007738331656820921
2012-02-09,0.007178724758059982,0.001257067298321341,-0.002852704427427749,-0.007505270635463839
2012-02-10,-0.007018487899257873,-0.007415214504165535,-0.005251264443437007,0.012905021771768426
2012-02-13,0.009241343053530077,0.0074152145041655225,0.0022112372609914763,0.0012809546025840455
2012-02-14,0.0025348079143818034,-0.0012570672983213645,-0.002330930151636942,0.0052792423978173875
2012-02-15,-0.006985264653662221,-0.0046707278998841546,0.0059064426447289235,-0.001784983625334902
2012-02-16,0.013607719811750695,0.01101226891417612,-0.0006545512723762022,-0.008029060632565335
2012-02-17,-0.0031481714324089662,0.0026428552827135942,-0.0038765152743636634,-0.00025669158134613554
2012-02-21,0.0028335834310254165,0.00043957161677656145,0.02169306958114338,-0.011127247149663375
2012-02-22,-0.004569250443318823,-0.0032296202743359484,0.011164193939316386,0.012498386253365329
2012-02-23,0.006610989192582483,0.004401057569258705,0.0004624917963242474,0.0
2012-02-24,0.0034457144216571743,0.002193179851118893,-0.0045764514047417675,0.0064889853759281906
2012-02-27,0.0014060886334373104,0.0016784633716777797,-0.003082017911286478,0.008812060252948393
2012-02-28,0.010097165843368948,0.0029119638363752547,0.01037124237129815,-0.003295230190489575
2012-02-29,-0.004492365537148643,-0.0039329338777761924,-0.054486874448655936,-0.006112315396109089
2012-03-01,0.007886642153987091,0.005168144561026063,0.014022637552039158,-0.009458894568372398
2012-03-02,-0.0007701229812213726,-0.0030539724887493694,-0.0016218911795983044,0.009347773489579781
2012-03-05,-0.010382334755556697,-0.004087095732978912,-0.00415677252468325,-0.00797039144202024
2012-03-06,-0.009861458047092153,-0.014732898666565082,-0.017969096432021343,0.01205920154169571
2012-03-07,0.007678396826604774,0.006951713579281233,0.00569981581334447,-0.006139879792058929
2012-03-08,0.010713653949073712,0.009899599027562302,0.010033186704286951,-0.010058222867688224
2012-03-09,0.004161194354511711,0.003860507609031665,0.0066333602174327025,0.0019854485231486133
2012-03-12,0.00046144958182055805,7.213839332654815e-05,-0.007904687473264298,-0.0001722136477043886
2012-03-13,0.018430031914755642,0.017865616098203297,-0.01692317740609355,-0.01775060597249077
2012-03-14,0.003465108649477103,-0.001071378244802404,-0.01696375000167828,-0.025518127045253414
2012-03-15,0.0028537301875168983,0.005772573382981803,0.009418404028557977,0.0015296446537064509
2012-03-16,-0.0007065827105296974,0.0013838875984763753,0.0013648567003107786,0.00197698330019439
2012-03-19,0.007040895392294394,0.0039123561021762255,0.0017962362702596962,-0.012007977498032646
2012-03-20,0.0017896650733368706,-0.002914965207122131,-0.009076224493998303,0.003988709253016127
2012-03-21,0.0001491382882099268,-0.0016392644244541915,0.0004994807381019333,0.011244684614854924
2012-03-22,-0.0020882311016803025,-0.007229686827128152,-0.004002753243231974,0.0032150464972753477
2012-03-23,-0.000597292595078723,0.0032279195112173494,0.012208133046479623,0.009407005186242634
2012-03-26,0.01732750571037841,0.013937261570246672,0.017611569127534244,-0.005136488891750779
2012-03-27,0.0014670682363649725,-0.003111869798921621,-0.0070809013076213,0.007166067279854004
2012-03-28,-0.003966420102248828,-0.004970614847956424,-0.010654517949322703,-0.001411355369668114
2012-03-29,-0.0038339936525447456,-0.0017105505692039497,-0.0014250489249673808,0.00747529816704728
2012-03-30,-0.0019225550660409067,0.004127880115851754,0.005194794327439433,-0.017054824944693035
2012-04-02,0.010309269536474359,0.0072874743937153316,0.0050452782243641,0.005524401624946667
2012-04-03,-0.00029329627480674785,-0.004097159686450464,-0.01889597488595619,-0.017480780655300027
2012-04-04,-0.013723979047230099,-0.009960097816994638,-0.016903541070223595,0.01365254196155496
2012-04-05,0.0062213880468278875,-0.0005005699653116225,0.006972586754221729,0.007199343692269368
2012-04-09,-0.007559689151192636,-0.011294503256577708,0.006673391569320288,0.023112910924811953
2012-04-10,-0.016199463821068225,-0.01692759208704084,0.01079681583610527,0.011273098457754293
2012-04-11,0.0048272928771552065,0.008061650399558,-0.0001862294945727839,-0.012052966749933489
2012-04-12,0.011372170943913122,0.01298113306460544,0.010068896893171232,-0.004165765839643535
2012-04-13,-0.01529275620083722,-0.011959658705934784,-0.011435703837606927,0.016047612040109693
2012-04-16,-0.011242852104034863,-0.0006564563807732667,-0.0024275594635374416,-0.001456747423330874
2012-04-17,0.02011724405390692,0.014703598677481675,-0.0013096363661056385,-0.0005997427315659788
2012-04-18,-0.002548870758763196,-0.0033848540513632583,-0.005883121540853622,0.002912177272710643
2012-04-19,-0.011323596087651593,-0.006442019145780737,0.0007529342193186616,0.0009400907241990567
2012-04-20,-0.0027367112614347005,0.0016685967949133806,0.0006897239210806605,0.00017006030872942073
2012-04-23,-0.009176887640819933,-0.00844433363087027,-0.0029502294460589935,0.007235172614129855
2012-04-24,-0.005392556315043816,0.0037943526808965813,0.0014448331190362385,-0.0070638232610957235
2012-04-25,0.02622481537076524,0.013598798030687333,0.002006723784330158,-0.005137777060683651
2012-04-26,0.005851757179025811,0.0069447883836163795,0.00879471559167779,0.005992296564055705
2012-04-27,0.005966713168129525,0.0016397793978564388,0.0021711872276646304,0.0008523802334775846
2012-04-30,-0.007164159753458574,-0.0037111612373187013,0.0030934874938505622,0.0002554972924748549
2012-05-01,0.0016459590351484599,0.006201042320883621,-0.0034653347638567127,-0.0051998322469996635
2012-05-02,0.002837539773984443,-0.002989113487856623,-0.00453550513766278,0.007018656466221262
2012-05-03,-0.010643958111492238,-0.007654261693717934,-0.010138997417698532,-0.00025644008034454843
2012-05-04,-0.02518234226769422,-0.01629023101732512,0.0031403115630244814,0.007817771839024714
2012-05-07,0.000926804638298256,0.0007299027662855976,-0.0024485925648660245,0.0001692018090202771
2012-05-08,-0.0037130493489895243,-0.0040197959358903995,-0.01955122460022864,0.005317476725318141
2012-05-09,-0.0031046183658316813,-0.005949706801008162,-0.009856096620851877,0.0006734894976730076
2012-05-10,-0.0020228885321964146,0.0020609119713595543,0.001940260901209398,-0.0029490129327151156
2012-05-11,-0.00015587941336705558,-0.0030187729543578443,-0.007848817296009933,0.008235087922013115
2012-05-14,-0.009392782738644776,-0.011122924870603863,-0.01462845943520308,0.013877428870892758
2012-05-15,-0.003308326808996962,-0.0057581840167692175,-0.010562401311462568,0.004036238655882477
2012-05-16,-0.006808621055512261,-0.0038322038406848327,-0.001871650064246415,0.0028723777392234964
2012-05-17,-0.02135759386921585,-0.014941858505948431,0.022101053281684286,0.017548725026006677
2012-05-18,-0.013069686994955506,-0.008595683651292742,0.011387791619555667,0.00024208851490593368
2012-05-21,0.027571915788834535,0.017042357809400086,0.0006467713402268693,-0.002095820972065335
2012-05-22,-0.0011204031487418106,0.0017410145513081696,-0.016757749444190322,-0.011196578039664071
2012-05-23,0.0019200213530665728,0.0005293015997195229,-0.0030293517963689474,0.006911077126633877
2012-05-24,-0.006575476274770818,0.0019640612587871562,-0.0013859452168922916,-0.0038159088556349503
2012-05-25,-0.001288282412276821,-0.0032502564873995166,0.008352766698997548,0.0037341976609998584
2012-05-29,0.012647608699601756,0.012039546052998938,-0.010931873240010203,-0.0030832565050000404
2012-05-30,-0.008467192730011869,-0.014616468497923035,0.005875957660694494,0.02504484653571571
2012-05-31,-0.004341204616444453,-0.002203066808487513,-0.001910905902789609,0.011508278518004714
2012-06-01,-0.026946840736350234,-0.025499699055916647,0.03804809984180762,0.023462525055597726
2012-06-04,0.007585352043879396,-0.00046793026853905766,-0.0011434641458968186,-0.007932179332289468
2012-06-05,0.004098900393715374,0.007543531152871166,-0.0011448702562414747,-0.013466714208611178
2012-06-06,0.022647354804107876,0.02221996650258093,0.0004454100462342761,-0.020186788686540353
2012-06-07,-0.004006378376786341,0.0006061567848617882,-0.017388437571983575,0.0015184757413675214
2012-06-08,0.009589161693370044,0.007920296282637447,0.0014875385514176553,-0.00023993359089845287
2012-06-11,-0.017003822891675496,-0.012779058074949867,0.004063373582424457,0.004541681856798443
2012-06-12,0.012060820403641738,0.011425240211738307,0.007055420696368892,-0.00918499883397818
2012-06-13,-0.006897356745274913,-0.006415437150397972,0.004209384361180728,0.009821156692349287
2012-06-14,0.0036952470851637055,0.010544713447147715,0.004001687892130676,-0.0012727206711915578
2012-06-15,0.012347631993229562,0.010175455530394235,0.0005703370916346761,0.005553845851485366
2012-06-18,0.009322949663636572,0.001936136291232386,0.0005700119926437334,0.005365850335675124
2012-06-19,0.01032695185984725,0.009626341019699785,-0.004887432513551658,-0.013148587640606753
2012-06-20,0.0007783092874973713,-0.0016227360730757703,-0.007600729101789924,0.004930662245702327
2012-06-21,-0.025202266687995745,-0.022693895457512728,-0.025651569647767526,0.005301115899750379
2012-06-22,0.010472932169590424,0.007671706899397071,0.004070084458850245,-0.013426933905956197
2012-06-25,-0.01944592355869707,-0.01616444575629895,0.00731070579506714,0.014453357609181455
2012-06-26,0.006257256004316884,0.005012959816983771,-0.007441769628189937,-0.0039499418591031855
2012-06-27,0.006060068303915988,0.008976072654486892,0.001375064652515789,0.0015816413517095065
2012-06-28,-0.011191158155079314,-0.002857295381857604,-0.011715276484427288,0.002446766705221254
2012-06-29,0.03102482763093141,0.02462111390678959,0.027039260378949704,-0.013092915511457213
2012-07-02,0.0029569702970169438,0.00300777414964528,-0.000644618456697509,0.010264766817111257
2012-07-03,0.008356889556209246,0.006571276812206207,0.01516593043631744,-0.007714208055306651
2012-07-05,0.0006158659256424369,-0.004522304806159733,-0.011368929003809548,0.00509577504430807
2012-07-06,-0.012553386183026996,-0.009549054333810631,-0.012734817475435407,0.009251758049235247
2012-07-09,-0.0018729165119830745,-0.0012554771136343665,0.0021445114458555955,0.00877593942435558
2012-07-10,-0.009892587574783897,-0.0087581726280911,-0.012345429133629288,0.002026320664483103
2012-07-11,-0.0055384575612139955,0.00014921606402252725,0.0055057594568082525,0.0012449549924186147
2012-07-12,-0.009406457652164732,-0.004856873133431308,-0.002618033780691079,0.0070508702718644735
2012-07-13,0.015102357293887245,0.016638525856063385,0.010106714486149358,-0.00262795397459384
2012-07-16,-0.0028439961427972186,-0.002360253405213179,0.0004540770166103946,0.0046342465133315525
2012-07-17,0.005208054814963298,0.006843622627329568,-0.004810237265713993,-0.007891572298855934
2012-07-18,0.013445866336393972,0.00737944665555551,-0.002740430809986751,0.0005438233208226911
2012-07-19,0.010966195026529502,0.002617396793191403,0.002153848840418498,-0.0025649195123819573
2012-07-20,-0.01329844261915285,-0.009190382496222279,0.001888899980288932,0.01214447766991854
2012-07-23,-0.012216263234316536,-0.010163445152892508,-0.0041734615256850535,0.005597220006464386
2012-07-24,-0.007910189748115345,-0.00862396365309427,0.00319690690338272,0.007844387506225403
2012-07-25,-0.006693140768199868,0.0002236985503564128,0.013907490755906015,0.002576103967005391
2012-07-26,0.013184474254186508,0.016362724691483258,0.007041420048145291,-0.009197390154355944
2012-07-27,0.023394585697561303,0.01826551146487488,0.00489956132478139,-0.01904252331582502
2012-07-30,-0.0007710832925255324,0.0,-0.0006984831553893457,0.0074438515620273
2012-07-31,-0.0003083749889403109,-0.007019421451461821,-0.005988723225470398,0.0020069535127877325
2012-08-01,-0.002936802674027456,-0.0008718313269973089,-0.00866421414888581,-0.005011889327837332
2012-08-02,-0.0035661962641093414,-0.006928157302880037,-0.006531497290067034,0.0056528968396990795
2012-08-03,0.018772849545115586,0.019639021921916962,0.009170809124329653,-0.01626938269267895
2012-08-06,0.00759292695715768,0.0019353303800610194,0.004810013989643127,0.00039216863582273786
2012-08-07,0.008286448518695895,0.00500093879220517,-0.00012799457656319368,-0.012949389543410664
2012-08-08,-0.0004501189726657865,0.0012107682752340997,0.0012789166070782496,-0.005338591628938792
2012-08-09,0.0029973366726644556,0.0008539799848123063,0.0032539650598126992,-0.0007191192575342124
2012-08-10,0.0005986599967739302,0.0016348164068538456,0.0012094547976165897,0.005024051890842373
2012-08-13,0.00239023110262176,-0.0004974010555372055,-0.007599660994752833,-0.0016715616921107563
2012-08-14,0.0004472413388453854,0.000142257297367717,-0.005528431293767677,-0.01363944940357558
2012-08-15,0.00253255162164231,0.0011354140522606341,0.003217920039555506,-0.014155859342015395
2012-08-16,0.01183097702353621,0.0073516510908050725,0.005957880902347246,-0.008557571594096572
2012-08-17,0.004400534088094998,0.0013372667547473214,0.0010214739315963608,0.004863702946497015
2012-08-20,0.0014624057571870992,7.015440825298733e-05,0.0034396702075541645,0.002053704012598088
2012-08-21,-0.003953942540107286,-0.0030288504359544046,0.009934007742546973,0.004421080177059628
2012-08-22,0.0041006417915591025,0.00042339182245279127,0.010708631507447481,0.01637053937942452
2012-08-23,-0.008217726052471478,-0.008213033322082395,0.008373997600348033,0.004171218859763763
2012-08-24,0.006169130489381946,0.00602461075003083,0.00049405195165326,-0.000961348881593912
2012-08-27,0.001609937104159027,0.00021212637685624945,-0.0037732430064034606,0.005831486323810298
2012-08-28,0.0,-0.0009899216941446159,0.0017337390057776023,0.0023875201725277137
2012-08-29,0.0,0.000777795317288523,-0.006517126164973718,-0.0043802774856521245
2012-08-30,-0.010139455639131477,-0.007234257754009555,-0.0004359382542126009,0.005174129471264329
2012-08-31,0.006624501175930253,0.004758488600033192,0.02278842769888954,0.014035558453666304
2012-09-04,-0.0010279567817021657,-0.0009222663626711713,0.0015819565772519967,-0.0010049945415400675
2012-09-05,-0.0010280693929001668,-0.0008506828438270572,-0.00103408368603259,-0.004724169697679847
2012-09-06,0.021956167564963686,0.02009280552621833,0.0035237086061065126,-0.016790772707343464
2012-09-07,-0.0014391042175379617,0.0038881020623951373,0.021301036576637185,-0.004665388910637444
2012-09-10,-0.012901467101895756,-0.005698006982910623,-0.0068508245778626286,0.002416496705981041
2012-09-11,-0.0016059571487959275,0.002783717293542106,0.0036397345213229062,-0.006293966758268048
2012-09-12,0.0029182960015075843,0.003329742994353742,0.0001191368766436192,-0.012543230176900351
2012-09-13,0.013459825143125586,0.015121649477447822,0.019987101882923578,-0.003941703427493361
2012-09-14,0.008873508848983214,0.004424328514749026,0.002856260822614609,-0.026937475372835577
2012-09-17,0.0004274740522374283,-0.0034015251078334816,-0.008182448737126974,0.011932085700135328
2012-09-18,0.0008540343295843118,-0.0008181590182676327,0.007716671888582333,0.004999065581561391
2012-09-19,0.0018483558087311084,0.0005452945166143299,0.00011648676464511073,0.0065445871601063875
2012-09-20,-0.0009946845806363684,6.878202295764815e-05,-0.0015734059198807039,0.002473699002530047
2012-09-21,0.00028541061452045676,-0.0004186177421871101,0.00285359936146375,0.001152660900776533
